17255|9|390|KTO HD (FR)|live|84099|http://www.tv-logo.com/pt-data/uploads/images/logo/kto.jpg||1563748852|265|||0|0|
17256|9|391|KTO | HD|live|84100|http://www.tv-logo.com/pt-data/uploads/images/logo/kto.jpg||1563748852|265|||0|0|
17257|9|392|LCN|live|84098|http://www.tv-logo.com/pt-data/uploads/images/logo/lcn_ca.jpg||1563748852|265|||0|0|
17258|9|393|MAX|live|84097|http://www.tv-logo.com/pt-data/uploads/images/logo/max_br.jpg||1563748852|265|||0|0|
17259|9|394|METEO|live|84096|http://www.tv-logo.com/pt-data/uploads/images/logo/meteo_media.jpg||1563748852|265|||0|0|
17260|9|395|MOI CIE|live|84095|http://www.tv-logo.com/pt-data/uploads/images/logo/moi_et_cie_ca.jpg||1563748852|265|||0|0|
17261|9|396|MUSIQUE PLUS|live|84094|http://www.tv-logo.com/pt-data/uploads/images/logo/musique_plus.jpg||1563748852|265|||0|0|
17262|9|397|PRISE|live|84093|http://www.tv-logo.com/pt-data/uploads/images/logo/prise2.jpg||1563748852|265|||0|0|
17263|9|398|RDI|live|84092|http://www.tv-logo.com/pt-data/uploads/images/logo/cbc_rdi_tv.jpg||1563748852|265|||0|0|
17264|9|399|RDS | SD|live|84091|http://www.tv-logo.com/pt-data/uploads/images/logo/rds_hd.jpg||1563748852|265|||0|0|
17265|9|400|RDS 2 | SD|live|84090|http://www.tv-logo.com/pt-data/uploads/images/logo/rds2.jpg||1563748852|265|||0|0|
17266|9|401|SERIS|live|84089|http://www.tv-logo.com/pt-data/uploads/images/logo/series_plus.jpg||1563748852|265|||0|0|
17267|9|402|SUPER ECRAN 1|live|84088|http://www.tv-logo.com/pt-data/uploads/images/logo/super_ecran.jpg||1563748852|265|||0|0|
17268|9|403|SUPER ECRAN 2|live|84087|http://www.tv-logo.com/pt-data/uploads/images/logo/super_ecran.jpg||1563748852|265|||0|0|
17269|9|404|SUPER ECRAN 3|live|84086|http://www.tv-logo.com/pt-data/uploads/images/logo/super_ecran3.jpg||1563748852|265|||0|0|
17270|9|405|SUPER ECRAN 4|live|84085|http://www.tv-logo.com/pt-data/uploads/images/logo/super_ecran3.jpg||1563748851|265|||0|0|
17271|9|406|TELE QUEBEC|live|84084|http://www.tv-logo.com/pt-data/uploads/images/logo/tele_quebec.jpg||1563748851|265|||0|0|
17272|9|407|TELE QUEBEC | HD|live|84083|http://www.tv-logo.com/pt-data/uploads/images/logo/tele_quebec.jpg||1563748851|265|||0|0|
17273|9|408|TELE TOON (French)|live|84082|http://www.tv-logo.com/pt-data/uploads/images/logo/teletoon_ca.jpg||1563748851|265|||0|0|
17274|9|409|TELEMAGINO|live|84081|https://upload.wikimedia.org/wikipedia/fr/thumb/7/71/Logo_de_T%C3%A9l%C3%A9magino.jpg/250px-Logo_de_T%C3%A9l%C3%A9magino.jpg||1563748851|265|||0|0|
17275|9|410|TFO|live|84080|http://www.tv-logo.com/pt-data/uploads/images/logo/tfo_hd.jpg||1563748851|265|||0|0|
17276|9|411|TV5  MONDE | UHD|live|84079|http://www.tv-logo.com/pt-data/uploads/images/logo/tv5_quebec_hd.jpg||1563748851|265|||0|0|
17277|9|412|TV5  Monde | HD|live|84078|http://www.tv-logo.com/pt-data/uploads/images/logo/tv5_quebec_hd.jpg||1563748851|265|||0|0|
17278|9|413|TV5 (Quebec)|live|84077|http://www.tv-logo.com/pt-data/uploads/images/logo/tv5_quebec_hd.jpg||1563748851|265|||0|0|
17279|9|414|TV5 Monde |  HD|live|84076|http://www.tv-logo.com/pt-data/uploads/images/logo/tv5_quebec_hd.jpg||1563748851|265|||0|0|
17280|9|415|TVA (Gatineau)|live|84075|http://www.tv-logo.com/pt-data/uploads/images/logo/tva_ca_hd.jpg||1563748851|265|||0|0|
17281|9|416|TVA (Montreal) | HD|live|84074|http://www.tv-logo.com/pt-data/uploads/images/logo/tva_ca_hd.jpg||1563748851|265|||0|0|
17282|9|417|TVA (Quebec) | HD|live|84073|http://www.tv-logo.com/pt-data/uploads/images/logo/tva_ca_hd.jpg||1563748851|265|||0|0|
17283|9|418|TVA Montreal|live|84072|http://www.tv-logo.com/pt-data/uploads/images/logo/tva_ca_hd.jpg||1563748851|265|||0|0|
17284|9|419|TVA SPORTS  | SD|live|84071|http://www.tv-logo.com/pt-data/uploads/images/logo/tva_ca_hd.jpg||1563748851|265|||0|0|
17285|9|420|UNIS TV|live|84070|http://www.tv-logo.com/pt-data/uploads/images/logo/unisa.jpg||1563748851|265|||0|0|
17286|9|421|V (Montreal)|live|84069|http://www.tv-logo.com/pt-data/uploads/images/logo/cfjp_montreal.jpg||1563748851|265|||0|0|
17287|9|422|V (Quebec)|live|84068|http://www.tv-logo.com/pt-data/uploads/images/logo/cfjp_montreal.jpg||1563748850|265|||0|0|
17288|9|423|VIE|live|84067|http://www.tv-logo.com/pt-data/uploads/images/logo/canal_vie_ca.jpg||1563748850|265|||0|0|
17289|9|424|VRAK TV|live|84066|http://www.tv-logo.com/pt-data/uploads/images/logo/vrak_tv_hd.jpg||1563748850|265|||0|0|
17290|9|425|YOOPA|live|84065|http://www.tv-logo.com/pt-data/uploads/images/logo/yoopa.jpg||1563748850|265|||0|0|
17291|9|426|Z TELE|live|84064|http://www.tv-logo.com/pt-data/uploads/images/logo/z_tele_hd.jpg||1563748850|265|||0|0|
17292|9|427|ZESTE|live|84063|http://www.tv-logo.com/pt-data/uploads/images/logo/zeste_hd.jpg||1563748850|265|||0|0|
17293|9|428|RDS INFO  | SD|live|84062|http://www.tv-logo.com/pt-data/uploads/images/logo/rds_info.jpg||1563748850|265|||0|0|
17294|9|1|TRT Haber HD|live|32964|http://www.tv-logo.com/pt-data/uploads/images/logo/trt_haber.jpg|TRT Haber TR|1536407179|304|||0|0|
17295|9|2|A Haber HD|live|32926|http://www.tv-logo.com/pt-data/uploads/images/logo/e_haber_tr.jpg|HABERTURK TR|1536407176|304|||0|0|
17296|9|3|Haber Turk HD|live|64051|||1557178045|304|||0|0|
17297|9|4|Haberturk HD|live|32942|http://www.tv-logo.com/pt-data/uploads/images/logo/haber_turk.jpg|HABERTURK TR|1536407177|304|||0|0|
17298|9|5|Kanal 24 TV|live|32955|http://www.tv-logo.com/pt-data/uploads/images/logo/kanal_7_24_tr.jpg||1536407178|304|||0|0|
17299|9|6|NTV TV HD|live|32924|http://www.tv-logo.com/pt-data/uploads/images/logo/ntv_tr.jpg|NTV TR|1536407176|304|||0|0|
17300|9|7|TGRT Haber|live|32976|http://www.tv-logo.com/pt-data/uploads/images/logo/tgrt_haber.jpg|TGRT Haber TR|1536407180|304|||0|0|
17301|9|1|MasChic|live|55893|http://www.tv-logo.com/pt-data/uploads/images/logo/sundance_channel_lam.jpg||1553336934|424|||0|0|
17302|9|2|---------------LAZ LATINO---------------|live|55954|http://www.tv-logo.com/pt-data/uploads/images/logo/xewh_hermosillo.jpg||1553336936|424|||0|0|
17303|9|3|A&E. HD|live|55917|http://www.tv-logo.com/pt-data/uploads/images/logo/ae_br.jpg||1553336935|424|||0|0|
17304|9|4|AMC. FHD|live|55914|http://www.tv-logo.com/pt-data/uploads/images/logo/amc_us.jpg||1553336934|424|||0|0|
17305|9|5|AXN .|live|55916|http://www.tv-logo.com/pt-data/uploads/images/logo/axn.jpg||1553336935|424|||0|0|
17306|9|6|BOLIVIA TV|live|55928|http://www.tv-logo.com/pt-data/uploads/images/logo/bolivia_tv.jpg||1553336935|424|||0|0|
17307|9|7|Curacao NOS PAIS|live|76724|http://static-cdn2.ustream.tv/i/channel/picture/4/9/4/5/4945363/4945363,640x360,b:2.jpg||1561740867|424|||0|0|
17308|9|8|TELE CURACAO|live|77318|https://upload.wikimedia.org/wikipedia/en/d/d7/TeleCura%C3%A7ao_logo.jpg||1561852858|424|||0|0|
17309|9|9|TV direct13|live|77317|https://i.pinimg.com/originals/61/88/bd/6188bdcb2a4e28ce4b7812106a478a24.jpg||1561849320|424|||0|0|
17310|9|10|COMEDY.CENTRAL HD|live|55915|http://www.tv-logo.com/pt-data/uploads/images/logo/comedy_central_lam_norte_hd.jpg||1553336935|424|||0|0|
17311|9|11|Concert Channel HD|live|55927|https://i.pinimg.com/originals/61/88/bd/6188bdcb2a4e28ce4b7812106a478a24.jpg||1553336935|424|||0|0|
17312|9|12|DISCOVERY CIVILIZATION|live|55913|http://www.tv-logo.com/pt-data/uploads/images/logo/discovery_civilization_lam.jpg||1553336934|424|||0|0|
17313|9|13|Discovery Home and Health|live|55912|http://www.tv-logo.com/pt-data/uploads/images/logo/discovery_bg.jpg||1553336934|424|||0|0|
17314|9|14|DISCOVERY THEATER|live|55909|http://www.tv-logo.com/pt-data/uploads/images/logo/discovery_sao_paulo.jpg||1553336934|424|||0|0|
17315|9|15|DISCOVERY. WORLD|live|55907|http://www.tv-logo.com/pt-data/uploads/images/logo/discovery_world.jpg||1553336934|424|||0|0|
17316|9|16|DISCOVERY. TURBO|live|55908|http://www.tv-logo.com/pt-data/uploads/images/logo/discovery_turbo_se_asia.jpg||1553336934|424|||0|0|
17317|9|17|Nat Geo Kids Mex|live|55911|http://www.tv-logo.com/pt-data/uploads/images/logo/discovery_home_health_au.jpg||1553336934|424|||0|0|
17318|9|18|DISNEY.CHANNEL|live|55900|http://www.tv-logo.com/pt-data/uploads/images/logo/disney_channel_middle_east.jpg||1553336934|424|||0|0|
17319|9|19|DISNEY XD.|live|55899|http://www.tv-logo.com/pt-data/uploads/images/logo/disney_channel_middle_east.jpg||1553336934|424|||0|0|
17320|9|20|DISNEY JUNIOR|live|55898|http://www.tv-logo.com/pt-data/uploads/images/logo/disney_junior_au.jpg||1553336934|424|||0|0|
17321|9|21|NICKELODEON HD|live|55901|http://www.tv-logo.com/pt-data/uploads/images/logo/nickelodeon_us_hd.jpg||1553336934|424|||0|0|
17322|9|22|DISCOVERY KIDS|live|55910|http://www.tv-logo.com/pt-data/uploads/images/logo/discovery_kids_ar.jpg||1553336934|424|||0|0|
17323|9|23|EL GOURMET|live|55896|http://www.tv-logo.com/pt-data/uploads/images/logo/el_gourmet.jpg||1553336934|424|||0|0|
17324|9|24|FOX PREMIUM MOVIES HD|live|55872|http://www.singteltv.com.sg/_channels/pic_ch414.jpg||1553336933|424|||0|0|
17325|9|25|FOX PREMIUM SERIES HD|live|55871|http://www.singteltv.com.sg/_channels/pic_ch414.jpg||1553336933|424|||0|0|
17326|9|26|FOX SERIES HD|live|55870|data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBw0HEA0PBxIQEA4QEA4SEBAQERsNDQoNFhEWFiARHx8kKDQsJCYxJx8fLT0tMTUrLjo6GCszODYtNzQ5OisBCgoKDQ0OFRAQFyslFSUsKzc3Ky03NyswKy0vLS0rNzAtKystLS8tLTc3ListKystLy0tLS8rLSstLTctKystLv/AABEIAI0AwQMBEQACEQEDEQH/xAAcAAEAAwEBAQEBAAAAAAAAAAAABAYHBQMBAgj/xABNEAABAwICAwoKBAsHBQAAAAABAAIDBBEFEgYhMRMWNEFRYWSjs+IHFyJUcXN0kZTRFDKBoRUjNUJSU2KSsbLBM4KDhLTC0ghDY5Oi/8QAGwEBAAIDAQEAAAAAAAAAAAAAAAEFAgQGAwf/xAA2EQACAQICBQoGAgMBAQAAAAAAAQIDEQQhBTFBUXESExVhgZGhscHRIjIzNFLwFOFCcvFDU//aAAwDAQACEQMRAD8AouOaRYiyqq2sq6trRPOABUPDWtEjhYAHYsiSFvkxLzyr+Jk+aAb5MS88q/iZPmgG+TEvPKv4mT5oBvkxLzyr+Jk+aAb5MS88q/iZPmgG+TEvPKv4mT5oBvkxLzyr+Jk+aAb5MS88q/iZPmgG+TEvPKv4mT5oBvkxLzyr+Jk+aAb5MS88q/iZPmgG+TEvPKv4mT5oBvkxLzyr+Jk+aAb5MS88q/iZPmgG+TEvPKv4mT5oBvkxLzyr+Jk+aAb5MS88q/iZPmgG+TEvPKv4mT5oBvkxLzyr+Jk+aAb5MS88q/iZPmgG+TEvPKv4mT5oBvkxLzyr+Jk+aAb5MS88q/iZPmgL7+GKzzif/wBrvmoMTPMf4XWe0VHaOUkkBCQgCAIAgCAIAgCAIAgCAIAgCAIAgCAIAgCAIAgNEUGJSsf4XWe0VHaOUkkBCQgCAIAgCAIAgCAIAgCAIAgCAIAgCAIAgCAIAgNEUGJSsf4XWe0VHaOUkkBCQgLfQaEfS4opd3y7pGx+Xcs2S7Q6183OqavpeFKpKDi7plhT0fKpFS5SV+o994HSep7y8unaf4PvPToyX5LuG8DpPU95Onaf4PvHRkvyXcN4HSep7ydO0/wfeOjJfku48a7Qc0sUsonzbmx78u5Wz5Wl1r5j/BelLTMKk4w5DzaXe7GE9HShFy5SyTercU9XRXBAdig0Zra4AxxlrD+dJ+LHptt+4rUrY7D0cpSV9yzfcr27T3p4arU+WLtv1LxOmNBKuxvJBm1WF3FpHpy/0K0XpvDrY+5e5s9G1t6737EOs0QrqUXa1sosb7m7MRzWNjf0ArZpaTwtTJSs+vLxeXieU8FXj/jfhn4azhyxuhJbM1zXDa1wLXNPOFv5M1Mzv6P6MtxqNz2T5HNcWvZuecs4wb5hqPo4lX4zH/xmrxbT2p+Bt4fC88naSTWw6m8DpPU95aXTtP8AB95s9GS/Jdx51Ogb42PdDNne1pLWblk3RwGpt832L0p6apTkouLSb17jCejZxi2mrrZYpxBbt1H3EFXRXHd0c0afjTZHl+5MaQ0Oy590da9hrHN7/Sq/G4+GGsmryexbt5tYfCyrXs7I7G8DpPU95aPTtP8AB95tdGS/Jdx5z6DNp2vfNU2axrnOO4/VaBcn6y9KWmY1ZqEabu2YT0e4RcnJWXUU48yuiuPiAIDRFBiUrH+F1ntFR2jlJJAQkIDX8C4LSeog7Nq4jH/c1OJ0mF+jDgTVpGyEAQH4mZujXt/Sa4e8WXvh3atB9a8zyqq9OS6n5GOUlNJWPZFTAue82aOU+nmGs8y7qc4wi5SdorNs5mMXJqMVds0jR/RiHCgHzWkn/TIu2I8jfnt9GxctjdKVKt4021DxfHcupF3hsDCnZzV5eC/d/cd5U5YBAEBBxbCKfFm5attyPqvGqRnoP9Dccy3sLjquHfwu8dz1f1xRrV8NTrLNWe/b/ZSaZk2h9W36SS6CTyS8DyJYr/Wtr1jVq27QNWs9FJ0tIYd8n5vFPr6nqvuKhcvCVlfV5r98TRA4O1t1g7OMEcq5KUXFtNZovk00mnkwsDIoOlujzzUxuoW3FS+37Mcu0k2HJr+wrrdG46M6D5bzgvDY/TjxKHGYZxqrkrKTy47UXbDqJmHxRwwfVY0Dncdpd9/3rm8TXlXqyqPbs3LYv3iXFCkqUFFbPFkhax7FL8IGLWDaSE6zlfNsNhtaw/cfcul0NhLJ1pLPUuG1+nfvKbSNe7VNPrfovUo6vyrCAIDRFBiUrH+F1ntFR2jlJJAQkIDX8C4LSeog7Nq4jH/c1OJ0mF+jDgTVpGycbGtJafBpGxVTZXOLA/yA1zcpc5ttZHIrHC6Nq4mDnBpJO2d+p7E95qV8XCjJRkm21fK3utxz9/VH+hP+43/ktnoPEflHx9jx6Tpbn4e5939Uf6E/7jf+SlaExKfzRv2+xHSVHc+5e590HwgUkW7yj8ZN9S+1kPF79voss9MYvlS5mL+Fa+t/158DHR9BJc41ns4f35cSzqhLQIChYtplVQzyspmxtjje5gBbnc/K61zr5ubbbWutoaIw6prlpuVteruKGpj6vKfJdorZkXDBa/8ACcEU1sucG42gOa4tNvtBXO42gqFaVNPJW8Un6lvh6nO01Jqz9nYmrUPcg43hrMVhfFJa51sd+rkGx39D6VvYHFPD1VK/wvWur9zRrYmgqsGtq1cf7OLoRibpGvpKvVNT3AB2mMGxb/d/gRyKx0xhbNV4LJ6+O/t1f9NPR9fJ0pa/3Ls/dRaFQFqCAdv2cyzu1fMxsssgsDIi4pXMw6KSabYwbNhe7YG/wW3hMPLEVVBat+5bzwr1VSg5d3WzI6upfVvfJObue4uPJcnYP4AcQXbQjGKUUrJKy7Dmm3Jtt3bPFZkBAEBoigxKVj/C6z2io7RykkgISEBr+BcFpPUQdm1cRj/uanE6TC/RhwJq0jZKrpXo3UYxMySldEGtiazy3Oa7MHuN9nOr7RmPo4ek4Tbvd6s8rJehV4zC1Ks042slbX1s4u8Ws/Tg/ed/xVh0zhd7NTo6t1d5Cr9G58Okpo6l0Z3d+Ru5kuy+U0X2ftBbNDHUq6m4N2jrvlrv7HjVw1Sk0pWz1eHuagxoYA1gsAAAOIAC1lxk5ucnJ6234nRxiopJarH1eZkEBj+L8IqfXTfzuX0GHyrgjk5fM+JouhfAab/F7Vy4/Sv3c+zyR0OB+hDt82dtVxthAZ1pM92DYju1NYF2SUDYHAgtc37bH95djgeTiMHGM9Vmu7JdurtOexV6WIbjrv56/G5fqGrZXRxywG7HtBHKOUfZ/RctiKEqFRwlr80XlGpGpBSX/Oo91rnqEBnunmLfS5RTwm8cJ8vkfNsPu1+8rrtE4XmqXLa+KXgti9f+FBj6/OT5Kfwrz2+xVVbGiEAQBAaIoMSlY/wus9oqO0cpJICEhAa/gXBaT1EHZtXEY/7mpxOkwv0YcCatI2QgCAq+lvCsI9ee0hV5otN0MSlrsvKRW423OUd1/VFoVGWQQBAY/i/CKn10387l9Bh8q4I5OXzPiaLoXwGm/wAXtXLj9K/dz7PJHQ4H6EO3zZ21XG2EBnnhE4VH6hv8711ehL/x3xfkii0lbnVbcvNll0LoZKKlbu5N5CZA39U1wGr3C/27Lqs0vWhUr2il8Ks3vf8AXnc3dH05Qp3e3NL93+VjvKnLAEX2atXFtC9Iu0k7X6t5jJXTV7XMfxeikw6aWKouXBx8o/8Acadefj4ufm4l3dGrGrBTjqa/V2ajl6lOVOTi9aIa9TAIAgCA0RQYlKx/hdZ7RUdo5SSQEJCA1/AuC0nqIOzauIx/3NTidJhfow4E1aRskStxOnoS1tZI2MuFxmuMw2aluUMHXrRcqcbq9tiz7Wa9TEUqTtJ58H6Ij74aH9fH7169F4z/AOfivcw/nYf8vB+xVtNcWhnfRPw+Rr3ROkdq1hrrsIv7j7lc6KwlWjziqRte1tu/c3vK7HV6dTkch7/TeXmCVtQ1j4zdr2tc08rXC9/cuarU3TnKD1pvwLiE+XFSWpq5+15HoEBj+L8IqfXTfzuX0GHyrgjk5fM+JouhfAab/F7Vy4/Sv3c+zyR0OB+hDt82dtVxthAUyooxpBib81jBTBjX8jy253M/3iR6G8q6iFX+HgIv/JrLi879i9iklD+Rimv8Vr4LLxZc1zDd+JdJBQSEBV9O8J+lxCohH4yEHNyvi2n3bfQSr7Q2L5MnRk8nq47u3zXWVekaF0qiWa18P6/dRna6YpggCAIDRFBiUrH+F1ntFR2jlJJAQkIDX8C4LSeog7Nq4jH/AHNTidJhfow4E1aRslD8I/8Aa0/q3fzBdVoP6Ev9vRFHpP6q4erKerorggL9oJjTZWfRag2ey+5XP9pHtLdfGP4ehc7pjBO/PxXH39H2dZbaPxH/AJyf7uLcudLcICpYloQ2rlklhmyCRznFpZnLXONzbWOU2XR0dNxjBKcW2lstZ+xUVNGtybjJKL37Cy4bRMw6KOGC+Vgtc7XEkkk/afvVLia0q9WVR636KxY0aapQUE/3WSFrHsc3SDFRhURc3ypn+RCyxc6SQ7NXNx+7aVY6PwbxFRX+Ra2amLxCowy+Z6vfsPuj+G/guFrH65XXfK7aXyHb6bcvHa6aRxXP1Xb5Vkvf96hhKHNU1f5tf9dnmdFVxtkCuxaGilp4Zj5cxIHIziufSbALfw+CqVqU6kf8dm/a/DvyNWriY05wg9vhu8SetA2gQHXDtYO0bQRyLOLcWmtZi0mmmsjKdJcKOEzuY0Hc3eVEdZ8gn6t+UHVy8fGu2weJWIpKe3dua/brqZzWIo8zNx2bOByVtniEAQGiKDEpWP8AC6z2io7RykkgISEBr+BcFpPUQdm1cRj/ALmpxOkwv0YcCatI2Sh+Ef8Ataf1bv5guq0H9CX+3oij0n9VcPVlPV0VwQH7jeYiHRktc0gtI1Frgbgg+lQ0ndbGMy/aPaYR1IbHipDJdm6amxyc5/RP3ehc7jdENNzoK63e3t3FvhtILKNTXv8Af3LWHBwBbrB4xrBHKqGUZRbTTT3PItIyTSad0FgZBAcjG9I6bCQ4OcHza7RMILgf2j+aNY5+QFWmE0ZVr5y+GO97eC9dRpV8bTpXSd5bl6s4Wi0UuO1D67EdbYzlib+Y1+2wHI2/2lwN7qz0jUhhKCoUtb77b317O/caWEhKvVdWeaXnsXZr7i6LmC6PzNK2BrnynKxrXOceJrQLkr1pU5VJKEVm2YTlGEXJvJGR4ziLsTnkmfcXPkD9XGNQb7terlJXc0KMaNOMI6ku/e+1nM1ajqTcnrZpGi+K/hanY55vKzyJdly8D69ufbybQuU0nheYrO3yvNeq/djReYKvztPN/Esn6M6yrDdOLpZhP4VgduYvNHd8fK421s+3+gVrorFczV5Lfwy8H+5dvUaOOoc5Tul8Sz7NqMtXXlAEAQGiKDEpWP8AC6z2io7RykkgISEBZKTTOrpY44o2QFsbGMF2uLi0NA1+VzKqraIoVZubbu3stbyN2nj6sIqKSsuPuTRpZiZ1inZb1Mmv/wCl5dB4b8pd69jPpOruXj7nAxvGpsZcx1UGAsBAyAtBBN9dyVYYXCww0XGDbTd8+CWxLcatevKtJSkkmlbL9ZzVtHiEAQBAdHDKutp9eHOmDQdjLuYCeUax7wvKpRp1PninxSZlGpOHyt9jJ82kuKwW3aRzb3tmhY3Nbku3nWo9F4R/+fmvJmwsdiNkvBexDqtIa6rFppn25GWiB5vJC96eEoU7cmCutu3veZ5TxFWeuTa8O458UT5jaFrnHkaC425bLZPI79JpXV4WxkDIoWiMAWcxweb68xGYct9nGqyvoulXm5zlK/FWXUsjcpY6pSioxSsup+5Ji0zr5jaGKFxH6Mb3EDl+svHoPDflLvXsenSdXcvH3PHFcbxLFInQzQ5WOLS7JE8OeAb5SSTx29y2MNo2jh58uLbdtuzhZI8a2NqVY8l2S6r+7OBJSTRgulje1otclpa0a7bSFYmqS8FxmfBnPdS5TnADmvGZhsb3tcc/Hxla2KwtPEQ5M72vk1rXme1GvOjLlR8dR24dM6+oOWCGJ7uRkb3O222ZucKv6Dw35S717G30nV3Lx9z0qdK8UpeFU7Ixq+vDIwa/S4KOg8N+Uu9exHSdXcvH3KpW1Bq5HyOa1pe4uLWAhgceQX5de3jVvCPJild5K13rfE0JO7bta+7UeKzICA0RQYlKx/hdZ7RUdo5SSQEJCA3zwRYfRNwwz4KyCXE8sud0v1457uyRk7Wt1N2bdu3ZiQcfFtKNM8Kc51XSjIL6o6fd4QL3vdpNtWrWfvUgzbS3SSp0oqPpGJCNr2sbGGRtLGMDbnjJNzruSTybApJLP4DPys32ef8A2qGQaBptjuk1DWSR6O0xlpQ2PK/cDLdxaCRf0qMgU/STSjSo0lS3GqbcqV8ZjmeacsDGPIZtvqNyAPSpBlqkk/p7TzE8QwjD45dHmOfUZoW2bEZyIy03dYfYoIKroTpPpNi1RHDjFFnpXG00k1O6m3Jn6QJsD6LEnmUOwKl4bcMw/DauAYQ2OOV8b3VEUVgxjswyuyjUCdfJsBtr1ygffAL+VJPZJu0iRg5Xhi/LeIf5X/SwogWL/p74bW+yjtWowWjSbGdLaerqWYJTNfStfaF5ja4vZlGu5cOO6jIFO02x3SeWili0kp2xUkro2ufuYac4eHgXzHjaPcpJKHo/HTS1VK3FzlpTNGJ3Xy5Yi4X1/wAeMKQf0TpPHiWG00A8HkFIY7HMG5Q7JYZXMBIaeMnWTssCsSDN8T8IOlGDtezGYGsDw5ofNSljQSLXaQcpPvHKCpsiTLyS7WdZ95JUg+IAgNEUGJSsf4XWe0VHaOUkkBCQgLthOgGP7jT1uCscN1ZnYYpxBUMidscbkbRYixOoj7IugXzQyPTOnqIW4p5VIHN3U1T43ncri+UtJfmtflHKjsQcTw9nD93pRQ7n9N/G/SdztmyeTlz/ALV7247bdVkQOV4DPys32ef/AGowXXT7DdKamukdoy6cUhZFkyVMcLc4YL6nOB2qMgVLFtG9MqyGVmKbvJTkZpGPq4XMc1pDrkZ+UfcpGRmqkk/pTwnY3V6P4ZHPhEm5S7pAzNkbJ5Dmm4s4EcShEFJ8HPhRrqysipdI5GSRTnIyQxtifFMfqjyQBYnVsvrGtLA4nhl0UbgFW2ehYW01Vmdq1tjqQSXM5rggj0kDUEQPXwC/lST2SbtIkYOV4Yvy3iH+V/0sKIFi/wCnvhtb7KO1ajB2NLsK0vnrap2BuqBSF/4nJVRxtDMo2AuuNd+RRkCqaR6P6Wy08rseEz6WIGV+eqikawMBOawedgvxEqRkUzA8JmxyohpaAAyyuytubNFgXFx26rA8R2KSS8Uehuluj7suEiZrLm24VLNxfz5S4feAouiMjUtDn4tHS1B8IRpxGA2xeWX3OxzbpbyLbLce26gH876QmmdV1f4J1Uu7y7jyCLObW5uS+vZfWsiTnIAgNEUGJSsf4XWe0VHaOUkkBCQgOhRY3W4eMtBU1EI5IpnxD3AoD2m0nxSoGWetrHtP5r6mRzT9l1Fgcq99qkHtSVc1C7PRSSRPsRnjeY3WO0XBCAnb5MS88q/iZPmgPj9IsReCHVdWQbgg1DyHA8RF0By0BOqsXrKxu51lRPLHcHJJK6RgI2GxJQEIEtILbgi1jsII4wgJtZjFZXNyVtRUSsuDkkmdIzMOOxJ5SgPGirZqF2ehkkifYjPE8xvLTa4uDzDVzID8VVTLWPdJVvfJI62Z73F732AAuSTewt7ggPSir6jDyXUEssLiLExSOic5t72JBFxfiQEzfJiXnlX8TJ80B+JsfxCdrmT1VU9jgQ5rp3vY9p2gi+u/IUBzmuLCC0kEWII1EEbCCgOtFpRikItDW1jRyNqZGj3ZkBErsVqsRt+EJ5prG43WV0tjr1i59PvQENAEAQGiKDEpWP8AC6z2io7RykkgISEAQBAEAQBAEAQBAEAQBAEAQBAEAQBAEAQBAEBoigxKVj/C6z2io7RykkgISEAQBAEAQBAEAQBAEAQBAEAQBAEAQBAEAQBAEBoigxP1i+gG7VFQ/wCk2zzTOtuN8t3k2+shJE8XfSeo7yAeLvpPUd5APF30nqO8gHi76T1HeQDxd9J6jvIB4u+k9R3kA8XfSeo7yAeLvpPUd5APF30nqO8gHi76T1HeQDxd9J6jvIB4u+k9R3kA8XfSeo7yAeLvpPUd5APF30nqO8gHi76T1HeQDxd9J6jvIB4u+k9R3kA8XfSeo7yAeLvpPUd5APF30nqO8gHi76T1HeQDxd9J6jvIC3b0/wDzdX3kIP/Z||1553336933|424|||0|0|
17327|9|27|FX  FHD|live|55875|http://www.tv-logo.com/pt-data/uploads/images/logo/fx_lam_hd.jpg||1553336933|424|||0|0|
17328|9|28|Starz Cinema FHD|live|55918|http://www.tv-logo.com/pt-data/uploads/images/logo/golden.jpg||1553336935|424|||0|0|
17329|9|29|HBO  2 FHD|live|55886|http://www.tv-logo.com/pt-data/uploads/images/logo/hbo2_ce.jpg||1553336934|424|||0|0|
17330|9|30|HBO FAMILY FHD|live|55885|http://www.tv-logo.com/pt-data/uploads/images/logo/hbo_family_lam.jpg||1553336934|424|||0|0|
17331|9|31|HBO. FHD|live|55887|http://www.tv-logo.com/pt-data/uploads/images/logo/hbo.jpg||1553336934|424|||0|0|
17332|9|32|HBO PLUS FHD|live|55884|http://www.tv-logo.com/pt-data/uploads/images/logo/hbo_plus_lam.jpg||1553336933|424|||0|0|
17333|9|33|HBO SIGNATURE FHD|live|55883|http://www.tv-logo.com/pt-data/uploads/images/logo/hbo_signature_br.jpg||1553336933|424|||0|0|
17334|9|34|HISTORY. HD|live|55906|http://www.tv-logo.com/pt-data/uploads/images/logo/history_hd.jpg||1553336934|424|||0|0|
17335|9|35|HOLA TV|live|55888|http://www.tv-logo.com/pt-data/uploads/images/logo/hola_tv_ng.jpg||1553336934|424|||0|0|
17336|9|36|LIFE TIME|live|55895|http://www.tv-logo.com/pt-data/uploads/images/logo/lifetime_ca.jpg||1553336934|424|||0|0|
